Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env5
----------------------------------
| rollout/           |           |
|    iterations           | 181         |
|    time_elapsed         | 4571        |
|    total_timesteps      | 1482752     |
| train/                  |             |
|    approx_kl            | 0.008017293 |
|    clip_fraction        | 0.0624      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.82       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.64e+08    |
|    n_updates            | 1800        |
|    policy_gradient_loss | -0.00704    |
|    std                  | 1.05        |
|    value_loss           | 3.74e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 247         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 182         |
|    time_elapsed         | 4596        |
|    total_timesteps      | 1490944     |
| train/                  |             |
|    approx_kl            | 0.007985292 |
|    clip_fraction        | 0.0904      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.82       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 7.72e+07    |
|    n_updates            | 1810        |
|    policy_gradient_loss | -0.00226    |
|    std                  | 1.05        |
|    value_loss           | 2.69e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 269          |
|    ep_rew_mean          | -9.89e+04    |
| time/                   |              |
|    fps                  | 324          |
|    iterations           | 183          |
|    time_elapsed         | 4621         |
|    total_timesteps      | 1499136      |
| train/                  |              |
|    approx_kl            | 0.0076164114 |
|    clip_fraction        | 0.0619       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.81        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.82e+08     |
|    n_updates            | 1820         |
|    policy_gradient_loss | -0.00335     |
|    std                  | 1.05         |
|    value_loss           | 2.88e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 304        |
|    ep_rew_mean          | -9.92e+04  |
| time/                   |            |
|    fps                  | 324        |
|    iterations           | 184        |
|    time_elapsed         | 4646       |
|    total_timesteps      | 1507328    |
| train/                  |            |
|    approx_kl            | 0.00771178 |
|    clip_fraction        | 0.0752     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.81      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 9.98e+07   |
|    n_updates            | 1830       |
|    policy_gradient_loss | -0.00299   |
|    std                  | 1.05       |
|    value_loss           | 2.69e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 281         |
|    ep_rew_mean          | -9.9e+04    |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 185         |
|    time_elapsed         | 4672        |
|    total_timesteps      | 1515520     |
| train/                  |             |
|    approx_kl            | 0.038785048 |
|    clip_fraction        | 0.481       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.82       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.66e+07    |
|    n_updates            | 1840        |
|    policy_gradient_loss | 0.0299      |
|    std                  | 1.06        |
|    value_loss           | 1.73e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 279         |
|    ep_rew_mean          | -9.92e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 186         |
|    time_elapsed         | 4698        |
|    total_timesteps      | 1523712     |
| train/                  |             |
|    approx_kl            | 0.006041629 |
|    clip_fraction        | 0.0433      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.84       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.43e+08    |
|    n_updates            | 1850        |
|    policy_gradient_loss | -0.00416    |
|    std                  | 1.06        |
|    value_loss           | 3.64e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 238         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 187         |
|    time_elapsed         | 4725        |
|    total_timesteps      | 1531904     |
| train/                  |             |
|    approx_kl            | 0.005218096 |
|    clip_fraction        | 0.0384      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.85       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.12e+08    |
|    n_updates            | 1860        |
|    policy_gradient_loss | -0.00302    |
|    std                  | 1.06        |
|    value_loss           | 3.16e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 253         |
|    ep_rew_mean          | -1.02e+05   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 188         |
|    time_elapsed         | 4750        |
|    total_timesteps      | 1540096     |
| train/                  |             |
|    approx_kl            | 0.006848581 |
|    clip_fraction        | 0.039       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.85       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.35e+08    |
|    n_updates            | 1870        |
|    policy_gradient_loss | -0.00217    |
|    std                  | 1.06        |
|    value_loss           | 3.03e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 280         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 189         |
|    time_elapsed         | 4775        |
|    total_timesteps      | 1548288     |
| train/                  |             |
|    approx_kl            | 0.007021147 |
|    clip_fraction        | 0.0575      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.86       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 6.16e+07    |
|    n_updates            | 1880        |
|    policy_gradient_loss | -0.00164    |
|    std                  | 1.06        |
|    value_loss           | 2.76e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 313          |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 324          |
|    iterations           | 190          |
|    time_elapsed         | 4800         |
|    total_timesteps      | 1556480      |
| train/                  |              |
|    approx_kl            | 0.0045553762 |
|    clip_fraction        | 0.103        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.88        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.51e+08     |
|    n_updates            | 1890         |
|    policy_gradient_loss | 0.0023       |
|    std                  | 1.06         |
|    value_loss           | 2.2e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 339         |
|    ep_rew_mean          | -9.99e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 191         |
|    time_elapsed         | 4825        |
|    total_timesteps      | 1564672     |
| train/                  |             |
|    approx_kl            | 0.018393213 |
|    clip_fraction        | 0.264       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.88       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.04e+07    |
|    n_updates            | 1900        |
|    policy_gradient_loss | 0.00913     |
|    std                  | 1.06        |
|    value_loss           | 1.92e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 349        |
|    ep_rew_mean          | -1e+05     |
| time/                   |            |
|    fps                  | 324        |
|    iterations           | 192        |
|    time_elapsed         | 4850       |
|    total_timesteps      | 1572864    |
| train/                  |            |
|    approx_kl            | 0.07732921 |
|    clip_fraction        | 0.506      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.89      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.67e+08   |
|    n_updates            | 1910       |
|    policy_gradient_loss | 0.0287     |
|    std                  | 1.07       |
|    value_loss           | 1.81e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 353          |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 324          |
|    iterations           | 193          |
|    time_elapsed         | 4875         |
|    total_timesteps      | 1581056      |
| train/                  |              |
|    approx_kl            | 0.0050343536 |
|    clip_fraction        | 0.0369       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.9         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 9.21e+07     |
|    n_updates            | 1920         |
|    policy_gradient_loss | -0.00401     |
|    std                  | 1.07         |
|    value_loss           | 2.95e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 385         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 194         |
|    time_elapsed         | 4902        |
|    total_timesteps      | 1589248     |
| train/                  |             |
|    approx_kl            | 0.015050435 |
|    clip_fraction        | 0.134       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.89       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 9.63e+07    |
|    n_updates            | 1930        |
|    policy_gradient_loss | 0.000861    |
|    std                  | 1.06        |
|    value_loss           | 2.1e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 378         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 195         |
|    time_elapsed         | 4927        |
|    total_timesteps      | 1597440     |
| train/                  |             |
|    approx_kl            | 0.034204625 |
|    clip_fraction        | 0.359       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.89       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.59e+07    |
|    n_updates            | 1940        |
|    policy_gradient_loss | 0.0111      |
|    std                  | 1.07        |
|    value_loss           | 1.34e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 350         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 196         |
|    time_elapsed         | 4952        |
|    total_timesteps      | 1605632     |
| train/                  |             |
|    approx_kl            | 0.024725694 |
|    clip_fraction        | 0.172       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.9        |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.45e+08    |
|    n_updates            | 1950        |
|    policy_gradient_loss | 0.00228     |
|    std                  | 1.07        |
|    value_loss           | 1.9e+08     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 388          |
|    ep_rew_mean          | -1e+05       |
| time/                   |              |
|    fps                  | 324          |
|    iterations           | 197          |
|    time_elapsed         | 4977         |
|    total_timesteps      | 1613824      |
| train/                  |              |
|    approx_kl            | 0.0067701414 |
|    clip_fraction        | 0.0666       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.89        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.01e+08     |
|    n_updates            | 1960         |
|    policy_gradient_loss | -0.00606     |
|    std                  | 1.07         |
|    value_loss           | 2.76e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 401        |
|    ep_rew_mean          | -9.58e+04  |
| time/                   |            |
|    fps                  | 324        |
|    iterations           | 198        |
|    time_elapsed         | 5002       |
|    total_timesteps      | 1622016    |
| train/                  |            |
|    approx_kl            | 0.03298214 |
|    clip_fraction        | 0.321      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.89      |
|    explained_variance   | 1.19e-07   |
|    learning_rate        | 0.0003     |
|    loss                 | 1.28e+08   |
|    n_updates            | 1970       |
|    policy_gradient_loss | 0.00918    |
|    std                  | 1.07       |
|    value_loss           | 1.62e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 418         |
|    ep_rew_mean          | -9.12e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 199         |
|    time_elapsed         | 5027        |
|    total_timesteps      | 1630208     |
| train/                  |             |
|    approx_kl            | 0.027812116 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.92       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.72e+07    |
|    n_updates            | 1980        |
|    policy_gradient_loss | 0.00813     |
|    std                  | 1.07        |
|    value_loss           | 1.26e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 440         |
|    ep_rew_mean          | -8.96e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 200         |
|    time_elapsed         | 5052        |
|    total_timesteps      | 1638400     |
| train/                  |             |
|    approx_kl            | 0.024112191 |
|    clip_fraction        | 0.407       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.96       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.5e+07     |
|    n_updates            | 1990        |
|    policy_gradient_loss | 0.0102      |
|    std                  | 1.08        |
|    value_loss           | 6.79e+07    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 483         |
|    ep_rew_mean          | -8.53e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 201         |
|    time_elapsed         | 5076        |
|    total_timesteps      | 1646592     |
| train/                  |             |
|    approx_kl            | 0.008006033 |
|    clip_fraction        | 0.0604      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.97       |
|    explained_variance   | 0.000719    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.25e+08    |
|    n_updates            | 2000        |
|    policy_gradient_loss | -0.000852   |
|    std                  | 1.08        |
|    value_loss           | 1.05e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 513         |
|    ep_rew_mean          | -8.28e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 202         |
|    time_elapsed         | 5100        |
|    total_timesteps      | 1654784     |
| train/                  |             |
|    approx_kl            | 0.039199933 |
|    clip_fraction        | 0.411       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.99       |
|    explained_variance   | 4.05e-06    |
|    learning_rate        | 0.0003      |
|    loss                 | 7.65e+06    |
|    n_updates            | 2010        |
|    policy_gradient_loss | 0.0105      |
|    std                  | 1.08        |
|    value_loss           | 6.77e+07    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 512         |
|    ep_rew_mean          | -7.99e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 203         |
|    time_elapsed         | 5126        |
|    total_timesteps      | 1662976     |
| train/                  |             |
|    approx_kl            | 0.017248437 |
|    clip_fraction        | 0.123       |
|    clip_range           | 0.2         |
|    entropy_loss         | -9          |
|    explained_variance   | 3.58e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 7.65e+07    |
|    n_updates            | 2020        |
|    policy_gradient_loss | 0.000581    |
|    std                  | 1.08        |
|    value_loss           | 1.81e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 542         |
|    ep_rew_mean          | -7.9e+04    |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 204         |
|    time_elapsed         | 5151        |
|    total_timesteps      | 1671168     |
| train/                  |             |
|    approx_kl            | 0.023174975 |
|    clip_fraction        | 0.224       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.99       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.15e+08    |
|    n_updates            | 2030        |
|    policy_gradient_loss | 0.00738     |
|    std                  | 1.08        |
|    value_loss           | 1.52e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 446         |
|    ep_rew_mean          | -8.69e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 205         |
|    time_elapsed         | 5178        |
|    total_timesteps      | 1679360     |
| train/                  |             |
|    approx_kl            | 0.076101005 |
|    clip_fraction        | 0.277       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.99       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 4.98e+07    |
|    n_updates            | 2040        |
|    policy_gradient_loss | 0.0101      |
|    std                  | 1.09        |
|    value_loss           | 1.05e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 373          |
|    ep_rew_mean          | -9.09e+04    |
| time/                   |              |
|    fps                  | 324          |
|    iterations           | 206          |
|    time_elapsed         | 5205         |
|    total_timesteps      | 1687552      |
| train/                  |              |
|    approx_kl            | 0.0075773117 |
|    clip_fraction        | 0.116        |
|    clip_range           | 0.2          |
|    entropy_loss         | -9.02        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.03e+08     |
|    n_updates            | 2050         |
|    policy_gradient_loss | 0.00111      |
|    std                  | 1.09         |
|    value_loss           | 2.44e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 391          |
|    ep_rew_mean          | -8.92e+04    |
| time/                   |              |
|    fps                  | 324          |
|    iterations           | 207          |
|    time_elapsed         | 5233         |
|    total_timesteps      | 1695744      |
| train/                  |              |
|    approx_kl            | 0.0058791814 |
|    clip_fraction        | 0.0584       |
|    clip_range           | 0.2          |
|    entropy_loss         | -9.03        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.14e+07     |
|    n_updates            | 2060         |
|    policy_gradient_loss | -0.00319     |
|    std                  | 1.09         |
|    value_loss           | 2.52e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 293        |
|    ep_rew_mean          | -9.58e+04  |
| time/                   |            |
|    fps                  | 324        |
|    iterations           | 208        |
|    time_elapsed         | 5258       |
|    total_timesteps      | 1703936    |
| train/                  |            |
|    approx_kl            | 0.12120831 |
|    clip_fraction        | 0.382      |
|    clip_range           | 0.2        |
|    entropy_loss         | -9.03      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 2.73e+07   |
|    n_updates            | 2070       |
|    policy_gradient_loss | 0.016      |
|    std                  | 1.09       |
|    value_loss           | 1.23e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 300          |
|    ep_rew_mean          | -9.68e+04    |
| time/                   |              |
|    fps                  | 323          |
|    iterations           | 209          |
|    time_elapsed         | 5285         |
|    total_timesteps      | 1712128      |
| train/                  |              |
|    approx_kl            | 0.0043461155 |
|    clip_fraction        | 0.0193       |
|    clip_range           | 0.2          |
|    entropy_loss         | -9.03        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.73e+08     |
|    n_updates            | 2080         |
|    policy_gradient_loss | -0.00356     |
|    std                  | 1.09         |
|    value_loss           | 3.78e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 298         |
|    ep_rew_mean          | -9.86e+04   |
| time/                   |             |
|    fps                  | 323         |
|    iterations           | 210         |
|    time_elapsed         | 5311        |
|    total_timesteps      | 1720320     |
| train/                  |             |
|    approx_kl            | 0.054898623 |
|    clip_fraction        | 0.646       |
|    clip_range           | 0.2         |
|    entropy_loss         | -9.02       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.08e+08    |
|    n_updates            | 2090        |
|    policy_gradient_loss | 0.0645      |
|    std                  | 1.09        |
|    value_loss           | 2.34e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 302         |
|    ep_rew_mean          | -9.76e+04   |
| time/                   |             |
|    fps                  | 323         |
|    iterations           | 211         |
|    time_elapsed         | 5336        |
|    total_timesteps      | 1728512     |
| train/                  |             |
|    approx_kl            | 0.005579243 |
|    clip_fraction        | 0.0294      |
|    clip_range           | 0.2         |
|    entropy_loss         | -9.02       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 8.22e+07    |
|    n_updates            | 2100        |
|    policy_gradient_loss | -0.00268    |
|    std                  | 1.09        |
|    value_loss           | 2.46e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 338        |
|    ep_rew_mean          | -9.77e+04  |
| time/                   |            |
|    fps                  | 323        |
|    iterations           | 212        |
|    time_elapsed         | 5363       |
|    total_timesteps      | 1736704    |
| train/                  |            |
|    approx_kl            | 0.06284257 |
|    clip_fraction        | 0.411      |
|    clip_range           | 0.2        |
|    entropy_loss         | -9.03      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 2.61e+06   |
|    n_updates            | 2110       |
|    policy_gradient_loss | 0.0233     |
|    std                  | 1.09       |
|    value_loss           | 1.61e+08   |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 339        |
|    ep_rew_mean          | -9.85e+04  |
| time/                   |            |
|    fps                  | 323        |
|    iterations           | 213        |
|    time_elapsed         | 5388       |
|    total_timesteps      | 1744896    |
| train/                  |            |
|    approx_kl            | 0.00307425 |
|    clip_fraction        | 0.0325     |
|    clip_range           | 0.2        |
|    entropy_loss         | -9.04      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.01e+08   |
|    n_updates            | 2120       |
|    policy_gradient_loss | 0.000574   |
|    std                  | 1.09       |
|    value_loss           | 2.61e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 356         |
|    ep_rew_mean          | -9.87e+04   |
| time/                   |             |
|    fps                  | 323         |
|    iterations           | 214         |
|    time_elapsed         | 5413        |
|    total_timesteps      | 1753088     |
| train/                  |             |
|    approx_kl            | 0.008315553 |
|    clip_fraction        | 0.11        |
|    clip_range           | 0.2         |
|    entropy_loss         | -9.06       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 6.14e+06    |
|    n_updates            | 2130        |
|    policy_gradient_loss | 0.00215     |
|    std                  | 1.1         |
|    value_loss           | 2.07e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 339         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 323         |
|    iterations           | 215         |
|    time_elapsed         | 5440        |
|    total_timesteps      | 1761280     |
| train/                  |             |
|    approx_kl            | 0.016462257 |
|    clip_fraction        | 0.214       |
|    clip_range           | 0.2         |
|    entropy_loss         | -9.07       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.25e+08    |
|    n_updates            | 2140        |
|    policy_gradient_loss | 0.00682     |
|    std                  | 1.1         |
|    value_loss           | 1.89e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 333          |
|    ep_rew_mean          | -9.93e+04    |
| time/                   |              |
|    fps                  | 323          |
|    iterations           | 216          |
|    time_elapsed         | 5465         |
|    total_timesteps      | 1769472      |
| train/                  |              |
|    approx_kl            | 0.0040402226 |
|    clip_fraction        | 0.0225       |
|    clip_range           | 0.2          |
|    entropy_loss         | -9.07        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.89e+08     |
|    n_updates            | 2150         |
|    policy_gradient_loss | -0.00222     |
|    std                  | 1.1          |
|    value_loss           | 2.63e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 301        |
|    ep_rew_mean          | -9.63e+04  |
| time/                   |            |
|    fps                  | 323        |
|    iterations           | 217        |
|    time_elapsed         | 5490       |
|    total_timesteps      | 1777664    |
| train/                  |            |
|    approx_kl            | 0.07634373 |
|    clip_fraction        | 0.237      |
|    clip_range           | 0.2        |
|    entropy_loss         | -9.05      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 4.09e+07   |
|    n_updates            | 2160       |
|    policy_gradient_loss | 0.0146     |
|    std                  | 1.09       |
|    value_loss           | 2.08e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 304          |
|    ep_rew_mean          | -9.37e+04    |
| time/                   |              |
|    fps                  | 323          |
|    iterations           | 218          |
|    time_elapsed         | 5515         |
|    total_timesteps      | 1785856      |
| train/                  |              |
|    approx_kl            | 0.0030376096 |
|    clip_fraction        | 0.0112       |
|    clip_range           | 0.2          |
|    entropy_loss         | -9.04        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.33e+08     |
|    n_updates            | 2170         |
|    policy_gradient_loss | -0.00131     |
|    std                  | 1.09         |
|    value_loss           | 3.19e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 276         |
|    ep_rew_mean          | -9.42e+04   |
| time/                   |             |
|    fps                  | 323         |
|    iterations           | 219         |
|    time_elapsed         | 5540        |
|    total_timesteps      | 1794048     |
| train/                  |             |
|    approx_kl            | 0.021261431 |
|    clip_fraction        | 0.179       |
|    clip_range           | 0.2         |
|    entropy_loss         | -9.05       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 8.58e+07    |
|    n_updates            | 2180        |
|    policy_gradient_loss | 0.00375     |
|    std                  | 1.09        |
|    value_loss           | 1.51e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 274        |
|    ep_rew_mean          | -9.34e+04  |
| time/                   |            |
|    fps                  | 323        |
|    iterations           | 220        |
|    time_elapsed         | 5566       |
|    total_timesteps      | 1802240    |
| train/                  |            |
|    approx_kl            | 0.00205147 |
|    clip_fraction        | 0.008      |
|    clip_range           | 0.2        |
|    entropy_loss         | -9.05      |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 8.36e+07   |
|    n_updates            | 2190       |
|    policy_gradient_loss | -0.000446  |
|    std                  | 1.09       |
|    value_loss           | 3.18e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 245          |
|    ep_rew_mean          | -9.53e+04    |
| time/                   |              |
|    fps                  | 323          |
|    iterations           | 221          |
|    time_elapsed         | 5591         |
|    total_timesteps      | 1810432      |
| train/                  |              |
|    approx_kl            | 0.0058766883 |
|    clip_fraction        | 0.0359       |
|    clip_range           | 0.2          |
|    entropy_loss         | -9.04        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.14e+08     |
|    n_updates            | 2200         |
|    policy_gradient_loss | -0.00187     |
|    std                  | 1.09         |
|    value_loss           | 2.94e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 264          |
|    ep_rew_mean          | -9.42e+04    |
| time/                   |              |
|    fps                  | 323          |
|    iterations           | 222          |
|    time_elapsed         | 5617         |
|    total_timesteps      | 1818624      |
| train/                  |              |
|    approx_kl            | 0.0042139697 |
|    clip_fraction        | 0.0557       |
|    clip_range           | 0.2          |
|    entropy_loss         | -9.03        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.4e+08      |
|    n_updates            | 2210         |
|    policy_gradient_loss | -0.000924    |
|    std                  | 1.09         |
|    value_loss           | 3.35e+08     |
------------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 291       |
|    ep_rew_mean          | -9.66e+04 |
| time/                   |           |
|    fps                  | 323       |
|    iterations           | 223       |
|    time_elapsed         | 5642      |
|    total_timesteps      | 1826816   |
| train/                  |           |
|    approx_kl            | 0.0327302 |
|    clip_fraction        | 0.298     |
|    clip_range           | 0.2       |
|    entropy_loss         | -9.05     |
|    explained_variance   | 0         |
|    learning_rate        | 0.0003    |
|    loss                 | 8.51e+07  |
|    n_updates            | 2220      |
|    policy_gradient_loss | 0.00873   |
|    std                  | 1.1       |
|    value_loss           | 1.87e+08  |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 307         |
|    ep_rew_mean          | -9.65e+04   |
| time/                   |             |
|    fps                  | 323         |
|    iterations           | 224         |
|    time_elapsed         | 5667        |
|    total_timesteps      | 1835008     |
| train/                  |             |
|    approx_kl            | 0.013128167 |
