Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env7
----------------------------------
| rollout/           |           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.02e+08    |
|    n_updates            | 1890        |
|    policy_gradient_loss | -0.00471    |
|    std                  | 0.972       |
|    value_loss           | 2.21e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 411        |
|    ep_rew_mean          | -1.01e+05  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 191        |
|    time_elapsed         | 5108       |
|    total_timesteps      | 1564672    |
| train/                  |            |
|    approx_kl            | 0.05702983 |
|    clip_fraction        | 0.263      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.34      |
|    explained_variance   | 1.19e-07   |
|    learning_rate        | 0.0003     |
|    loss                 | 6e+07      |
|    n_updates            | 1900       |
|    policy_gradient_loss | 0.00781    |
|    std                  | 0.977      |
|    value_loss           | 1.62e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 408         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 192         |
|    time_elapsed         | 5134        |
|    total_timesteps      | 1572864     |
| train/                  |             |
|    approx_kl            | 0.009671304 |
|    clip_fraction        | 0.0873      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.36       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 6.16e+07    |
|    n_updates            | 1910        |
|    policy_gradient_loss | -0.0019     |
|    std                  | 0.978       |
|    value_loss           | 2.11e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 400        |
|    ep_rew_mean          | -1.01e+05  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 193        |
|    time_elapsed         | 5160       |
|    total_timesteps      | 1581056    |
| train/                  |            |
|    approx_kl            | 0.01727894 |
|    clip_fraction        | 0.147      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.37      |
|    explained_variance   | 2.98e-07   |
|    learning_rate        | 0.0003     |
|    loss                 | 1.19e+08   |
|    n_updates            | 1920       |
|    policy_gradient_loss | -0.00307   |
|    std                  | 0.979      |
|    value_loss           | 1.81e+08   |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 414       |
|    ep_rew_mean          | -1.02e+05 |
| time/                   |           |
|    fps                  | 306       |
|    iterations           | 194       |
|    time_elapsed         | 5187      |
|    total_timesteps      | 1589248   |
| train/                  |           |
|    approx_kl            | 0.0219074 |
|    clip_fraction        | 0.315     |
|    clip_range           | 0.2       |
|    entropy_loss         | -8.37     |
|    explained_variance   | 1.79e-07  |
|    learning_rate        | 0.0003    |
|    loss                 | 1.4e+08   |
|    n_updates            | 1930      |
|    policy_gradient_loss | 0.01      |
|    std                  | 0.979     |
|    value_loss           | 1.82e+08  |
---------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 394       |
|    ep_rew_mean          | -1.01e+05 |
| time/                   |           |
|    fps                  | 306       |
|    iterations           | 195       |
|    time_elapsed         | 5213      |
|    total_timesteps      | 1597440   |
| train/                  |           |
|    approx_kl            | 0.0554405 |
|    clip_fraction        | 0.331     |
|    clip_range           | 0.2       |
|    entropy_loss         | -8.39     |
|    explained_variance   | 5.96e-08  |
|    learning_rate        | 0.0003    |
|    loss                 | 2.33e+07  |
|    n_updates            | 1940      |
|    policy_gradient_loss | 0.014     |
|    std                  | 0.979     |
|    value_loss           | 1.91e+08  |
---------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 395        |
|    ep_rew_mean          | -1.01e+05  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 196        |
|    time_elapsed         | 5240       |
|    total_timesteps      | 1605632    |
| train/                  |            |
|    approx_kl            | 0.04689437 |
|    clip_fraction        | 0.1        |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.37      |
|    explained_variance   | 1.79e-07   |
|    learning_rate        | 0.0003     |
|    loss                 | 1.79e+08   |
|    n_updates            | 1950       |
|    policy_gradient_loss | 0.000871   |
|    std                  | 0.978      |
|    value_loss           | 2.09e+08   |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 162        |
|    ep_rew_mean          | -1.01e+05  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 197        |
|    time_elapsed         | 5266       |
|    total_timesteps      | 1613824    |
| train/                  |            |
|    approx_kl            | 0.02783098 |
|    clip_fraction        | 0.11       |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.37      |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 1.62e+08   |
|    n_updates            | 1960       |
|    policy_gradient_loss | 0.00115    |
|    std                  | 0.983      |
|    value_loss           | 2.1e+08    |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 149          |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 198          |
|    time_elapsed         | 5293         |
|    total_timesteps      | 1622016      |
| train/                  |              |
|    approx_kl            | 0.0072414298 |
|    clip_fraction        | 0.0528       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.4         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.12e+08     |
|    n_updates            | 1970         |
|    policy_gradient_loss | -0.00663     |
|    std                  | 0.983        |
|    value_loss           | 7.54e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 211          |
|    ep_rew_mean          | -1.02e+05    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 199          |
|    time_elapsed         | 5319         |
|    total_timesteps      | 1630208      |
| train/                  |              |
|    approx_kl            | 0.0076706633 |
|    clip_fraction        | 0.0847       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.39        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.12e+08     |
|    n_updates            | 1980         |
|    policy_gradient_loss | -0.00738     |
|    std                  | 0.982        |
|    value_loss           | 3.21e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 269         |
|    ep_rew_mean          | -1.02e+05   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 200         |
|    time_elapsed         | 5345        |
|    total_timesteps      | 1638400     |
| train/                  |             |
|    approx_kl            | 0.028176475 |
|    clip_fraction        | 0.394       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.37       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.37e+08    |
|    n_updates            | 1990        |
|    policy_gradient_loss | 0.0204      |
|    std                  | 0.978       |
|    value_loss           | 1.6e+08     |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 314        |
|    ep_rew_mean          | -9.94e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 201        |
|    time_elapsed         | 5371       |
|    total_timesteps      | 1646592    |
| train/                  |            |
|    approx_kl            | 0.21200521 |
|    clip_fraction        | 0.523      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.35      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 2.75e+07   |
|    n_updates            | 2000       |
|    policy_gradient_loss | 0.0484     |
|    std                  | 0.975      |
|    value_loss           | 1.62e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 326          |
|    ep_rew_mean          | -9.92e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 202          |
|    time_elapsed         | 5398         |
|    total_timesteps      | 1654784      |
| train/                  |              |
|    approx_kl            | 0.0030192807 |
|    clip_fraction        | 0.0129       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0.00059      |
|    learning_rate        | 0.0003       |
|    loss                 | 1.61e+08     |
|    n_updates            | 2010         |
|    policy_gradient_loss | -0.00287     |
|    std                  | 0.975        |
|    value_loss           | 3.3e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 315         |
|    ep_rew_mean          | -9.73e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 203         |
|    time_elapsed         | 5425        |
|    total_timesteps      | 1662976     |
| train/                  |             |
|    approx_kl            | 0.006065964 |
|    clip_fraction        | 0.0511      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.35       |
|    explained_variance   | -1.2e-05    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.5e+08     |
|    n_updates            | 2020        |
|    policy_gradient_loss | -0.00339    |
|    std                  | 0.975       |
|    value_loss           | 2.65e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 317          |
|    ep_rew_mean          | -9.7e+04     |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 204          |
|    time_elapsed         | 5451         |
|    total_timesteps      | 1671168      |
| train/                  |              |
|    approx_kl            | 0.0041543534 |
|    clip_fraction        | 0.0415       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0.000168     |
|    learning_rate        | 0.0003       |
|    loss                 | 8.42e+07     |
|    n_updates            | 2030         |
|    policy_gradient_loss | -0.0022      |
|    std                  | 0.976        |
|    value_loss           | 1.72e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 342         |
|    ep_rew_mean          | -9.86e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 205         |
|    time_elapsed         | 5478        |
|    total_timesteps      | 1679360     |
| train/                  |             |
|    approx_kl            | 0.001317862 |
|    clip_fraction        | 0.00325     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.35       |
|    explained_variance   | 0.000498    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.82e+08    |
|    n_updates            | 2040        |
|    policy_gradient_loss | -0.000704   |
|    std                  | 0.976       |
|    value_loss           | 2.18e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 378          |
|    ep_rew_mean          | -9.66e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 206          |
|    time_elapsed         | 5506         |
|    total_timesteps      | 1687552      |
| train/                  |              |
|    approx_kl            | 0.0008679624 |
|    clip_fraction        | 0.000781     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0.00117      |
|    learning_rate        | 0.0003       |
|    loss                 | 5.08e+07     |
|    n_updates            | 2050         |
|    policy_gradient_loss | -0.00117     |
|    std                  | 0.976        |
|    value_loss           | 1.71e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 405         |
|    ep_rew_mean          | -9.39e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 207         |
|    time_elapsed         | 5532        |
|    total_timesteps      | 1695744     |
| train/                  |             |
|    approx_kl            | 0.004813999 |
|    clip_fraction        | 0.0179      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.35       |
|    explained_variance   | 0.00179     |
|    learning_rate        | 0.0003      |
|    loss                 | 8.53e+07    |
|    n_updates            | 2060        |
|    policy_gradient_loss | -0.00169    |
|    std                  | 0.975       |
|    value_loss           | 1.5e+08     |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 397        |
|    ep_rew_mean          | -9.42e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 208        |
|    time_elapsed         | 5559       |
|    total_timesteps      | 1703936    |
| train/                  |            |
|    approx_kl            | 0.10357229 |
|    clip_fraction        | 0.241      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.36      |
|    explained_variance   | -7.51e-05  |
|    learning_rate        | 0.0003     |
|    loss                 | 7.61e+07   |
|    n_updates            | 2070       |
|    policy_gradient_loss | 0.0146     |
|    std                  | 0.98       |
|    value_loss           | 1.96e+08   |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 426        |
|    ep_rew_mean          | -9.1e+04   |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 209        |
|    time_elapsed         | 5585       |
|    total_timesteps      | 1712128    |
| train/                  |            |
|    approx_kl            | 0.04868073 |
|    clip_fraction        | 0.342      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.38      |
|    explained_variance   | 1.79e-07   |
|    learning_rate        | 0.0003     |
|    loss                 | 5.36e+07   |
|    n_updates            | 2080       |
|    policy_gradient_loss | 0.0141     |
|    std                  | 0.981      |
|    value_loss           | 1.71e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 427         |
|    ep_rew_mean          | -9.03e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 210         |
|    time_elapsed         | 5611        |
|    total_timesteps      | 1720320     |
| train/                  |             |
|    approx_kl            | 0.031202018 |
|    clip_fraction        | 0.312       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.38       |
|    explained_variance   | -2.38e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.53e+07    |
|    n_updates            | 2090        |
|    policy_gradient_loss | 0.00602     |
|    std                  | 0.98        |
|    value_loss           | 1.15e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 440          |
|    ep_rew_mean          | -8.9e+04     |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 211          |
|    time_elapsed         | 5637         |
|    total_timesteps      | 1728512      |
| train/                  |              |
|    approx_kl            | 0.0105243735 |
|    clip_fraction        | 0.158        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.39        |
|    explained_variance   | 3.58e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 7.96e+07     |
|    n_updates            | 2100         |
|    policy_gradient_loss | 0.000253     |
|    std                  | 0.984        |
|    value_loss           | 1.99e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 442         |
|    ep_rew_mean          | -8.63e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 212         |
|    time_elapsed         | 5663        |
|    total_timesteps      | 1736704     |
| train/                  |             |
|    approx_kl            | 0.009305621 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.4        |
|    explained_variance   | 4.77e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.17e+08    |
|    n_updates            | 2110        |
|    policy_gradient_loss | -0.00125    |
|    std                  | 0.984       |
|    value_loss           | 1.09e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 466         |
|    ep_rew_mean          | -8.61e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 213         |
|    time_elapsed         | 5689        |
|    total_timesteps      | 1744896     |
| train/                  |             |
|    approx_kl            | 0.027599368 |
|    clip_fraction        | 0.233       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.42       |
|    explained_variance   | -3.64e-05   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.51e+07    |
|    n_updates            | 2120        |
|    policy_gradient_loss | 0.00327     |
|    std                  | 0.992       |
|    value_loss           | 1.05e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 483         |
|    ep_rew_mean          | -8.57e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 214         |
|    time_elapsed         | 5716        |
|    total_timesteps      | 1753088     |
| train/                  |             |
|    approx_kl            | 0.010805797 |
|    clip_fraction        | 0.233       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.44       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 6.98e+07    |
|    n_updates            | 2130        |
|    policy_gradient_loss | 0.00566     |
|    std                  | 0.991       |
|    value_loss           | 1.81e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 464         |
|    ep_rew_mean          | -8.62e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 215         |
|    time_elapsed         | 5742        |
|    total_timesteps      | 1761280     |
| train/                  |             |
|    approx_kl            | 0.024435844 |
|    clip_fraction        | 0.32        |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.44       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.8e+07     |
|    n_updates            | 2140        |
|    policy_gradient_loss | 0.00698     |
|    std                  | 0.991       |
|    value_loss           | 1.23e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 482          |
|    ep_rew_mean          | -8.36e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 216          |
|    time_elapsed         | 5768         |
|    total_timesteps      | 1769472      |
| train/                  |              |
|    approx_kl            | 0.0104765985 |
|    clip_fraction        | 0.0849       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.44        |
|    explained_variance   | 0.000305     |
|    learning_rate        | 0.0003       |
|    loss                 | 3.08e+07     |
|    n_updates            | 2150         |
|    policy_gradient_loss | -0.00131     |
|    std                  | 0.99         |
|    value_loss           | 1.52e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 492         |
|    ep_rew_mean          | -7.88e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 217         |
|    time_elapsed         | 5794        |
|    total_timesteps      | 1777664     |
| train/                  |             |
|    approx_kl            | 0.014794996 |
|    clip_fraction        | 0.192       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.44       |
|    explained_variance   | 1.25e-06    |
|    learning_rate        | 0.0003      |
|    loss                 | 5.92e+07    |
|    n_updates            | 2160        |
|    policy_gradient_loss | 0.000277    |
|    std                  | 0.991       |
|    value_loss           | 1.05e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 469          |
|    ep_rew_mean          | -8.14e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 218          |
|    time_elapsed         | 5820         |
|    total_timesteps      | 1785856      |
| train/                  |              |
|    approx_kl            | 0.0006050195 |
|    clip_fraction        | 0.000354     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.44        |
|    explained_variance   | 0.00131      |
|    learning_rate        | 0.0003       |
|    loss                 | 5.35e+07     |
|    n_updates            | 2170         |
|    policy_gradient_loss | -0.000629    |
|    std                  | 0.991        |
|    value_loss           | 1.05e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 503         |
|    ep_rew_mean          | -7.89e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 219         |
|    time_elapsed         | 5846        |
|    total_timesteps      | 1794048     |
| train/                  |             |
|    approx_kl            | 0.011979746 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.44       |
|    explained_variance   | 2.86e-05    |
|    learning_rate        | 0.0003      |
|    loss                 | 7.68e+07    |
|    n_updates            | 2180        |
|    policy_gradient_loss | -0.002      |
|    std                  | 0.99        |
|    value_loss           | 1.42e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 483         |
|    ep_rew_mean          | -7.77e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 220         |
|    time_elapsed         | 5873        |
|    total_timesteps      | 1802240     |
| train/                  |             |
|    approx_kl            | 0.026054202 |
|    clip_fraction        | 0.246       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.43       |
|    explained_variance   | 2.68e-06    |
|    learning_rate        | 0.0003      |
|    loss                 | 3.92e+07    |
|    n_updates            | 2190        |
|    policy_gradient_loss | 0.00044     |
|    std                  | 0.991       |
|    value_loss           | 9.59e+07    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 473        |
|    ep_rew_mean          | -8.16e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 221        |
|    time_elapsed         | 5900       |
|    total_timesteps      | 1810432    |
| train/                  |            |
|    approx_kl            | 0.01536344 |
|    clip_fraction        | 0.196      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.45      |
|    explained_variance   | 1.67e-06   |
|    learning_rate        | 0.0003     |
|    loss                 | 3.69e+07   |
|    n_updates            | 2200       |
|    policy_gradient_loss | 0.0013     |
|    std                  | 0.994      |
|    value_loss           | 1.61e+08   |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 471        |
|    ep_rew_mean          | -8.3e+04   |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 222        |
|    time_elapsed         | 5925       |
|    total_timesteps      | 1818624    |
| train/                  |            |
|    approx_kl            | 0.02117598 |
|    clip_fraction        | 0.188      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.45      |
|    explained_variance   | 3.58e-07   |
|    learning_rate        | 0.0003     |
|    loss                 | 6.59e+07   |
|    n_updates            | 2210       |
|    policy_gradient_loss | -0.000107  |
|    std                  | 0.992      |
|    value_loss           | 1.88e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 454         |
|    ep_rew_mean          | -8.76e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 223         |
|    time_elapsed         | 5953        |
|    total_timesteps      | 1826816     |
| train/                  |             |
|    approx_kl            | 0.020317178 |
|    clip_fraction        | 0.266       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.47       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 4.13e+07    |
|    n_updates            | 2220        |
|    policy_gradient_loss | 0.00586     |
|    std                  | 0.996       |
|    value_loss           | 1.33e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 450         |
|    ep_rew_mean          | -8.69e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 224         |
|    time_elapsed         | 5979        |
|    total_timesteps      | 1835008     |
| train/                  |             |
|    approx_kl            | 0.015268806 |
|    clip_fraction        | 0.0916      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.47       |
|    explained_variance   | 8.58e-05    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.26e+07    |
|    n_updates            | 2230        |
|    policy_gradient_loss | -0.00151    |
|    std                  | 0.998       |
|    value_loss           | 2.15e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 432         |
|    ep_rew_mean          | -9.12e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 225         |
|    time_elapsed         | 6006        |
|    total_timesteps      | 1843200     |
| train/                  |             |
|    approx_kl            | 0.014730208 |
|    clip_fraction        | 0.204       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.48       |
|    explained_variance   | 6.56e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.42e+07    |
|    n_updates            | 2240        |
|    policy_gradient_loss | 0.00203     |
|    std                  | 0.998       |
|    value_loss           | 9.49e+07    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 430         |
|    ep_rew_mean          | -9.13e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 226         |
|    time_elapsed         | 6035        |
|    total_timesteps      | 1851392     |
| train/                  |             |
|    approx_kl            | 0.001705205 |
|    clip_fraction        | 0.0104      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.48       |
|    explained_variance   | 0.00118     |
|    learning_rate        | 0.0003      |
|    loss                 | 2.53e+08    |
|    n_updates            | 2250        |
|    policy_gradient_loss | -0.00142    |
|    std                  | 0.998       |
|    value_loss           | 1.61e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 460         |
|    ep_rew_mean          | -8.85e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 227         |
|    time_elapsed         | 6061        |
|    total_timesteps      | 1859584     |
| train/                  |             |
|    approx_kl            | 0.010283787 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.5        |
|    explained_variance   | 0.00099     |
|    learning_rate        | 0.0003      |
|    loss                 | 9.03e+07    |
|    n_updates            | 2260        |
|    policy_gradient_loss | -2.07e-06   |
|    std                  | 1           |
|    value_loss           | 1.6e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 449         |
|    ep_rew_mean          | -8.9e+04    |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 228         |
|    time_elapsed         | 6088        |
|    total_timesteps      | 1867776     |
| train/                  |             |
|    approx_kl            | 0.012388669 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.5        |
|    explained_variance   | 1.13e-06    |
|    learning_rate        | 0.0003      |
|    loss                 | 9.88e+07    |
|    n_updates            | 2270        |
|    policy_gradient_loss | 0.00404     |
|    std                  | 1           |
|    value_loss           | 1.32e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 489         |
|    ep_rew_mean          | -8.76e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 229         |
|    time_elapsed         | 6114        |
|    total_timesteps      | 1875968     |
| train/                  |             |
|    approx_kl            | 0.024369298 |
|    clip_fraction        | 0.2         |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.52       |
|    explained_variance   | -0.000162   |
|    learning_rate        | 0.0003      |
|    loss                 | 3.7e+06     |
|    n_updates            | 2280        |
|    policy_gradient_loss | 0.00405     |
|    std                  | 1.01        |
|    value_loss           | 1.42e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 401         |
|    ep_rew_mean          | -9.27e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 230         |
|    time_elapsed         | 6141        |
|    total_timesteps      | 1884160     |
| train/                  |             |
|    approx_kl            | 0.101598695 |
|    clip_fraction        | 0.263       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.54       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.15e+08    |
|    n_updates            | 2290        |
|    policy_gradient_loss | 0.00567     |
|    std                  | 1           |
|    value_loss           | 1.32e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 317        |
|    ep_rew_mean          | -9.63e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 231        |
|    time_elapsed         | 6167       |
|    total_timesteps      | 1892352    |
| train/                  |            |
|    approx_kl            | 0.00833729 |
|    clip_fraction        | 0.0689     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.52      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 3.99e+07   |
|    n_updates            | 2300       |
|    policy_gradient_loss | -0.00147   |
|    std                  | 1.01       |
|    value_loss           | 2.72e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 240          |
|    ep_rew_mean          | -9.67e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 232          |
|    time_elapsed         | 6193         |
|    total_timesteps      | 1900544      |
| train/                  |              |
|    approx_kl            | 0.0056460784 |
|    clip_fraction        | 0.0592       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.53        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.47e+08     |
|    n_updates            | 2310         |
|    policy_gradient_loss | -0.0025      |
|    std                  | 1.01         |
|    value_loss           | 3.56e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 252         |
|    ep_rew_mean          | -9.54e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 233         |
|    time_elapsed         | 6220        |
|    total_timesteps      | 1908736     |
| train/                  |             |
|    approx_kl            | 0.014303184 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.53       |
