Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env6
----------------------------------
| rollout/           |           |
|    std                  | 0.905       |
|    value_loss           | 2.86e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 277         |
|    ep_rew_mean          | -9.91e+04   |
| time/                   |             |
|    fps                  | 322         |
|    iterations           | 181         |
|    time_elapsed         | 4592        |
|    total_timesteps      | 1482752     |
| train/                  |             |
|    approx_kl            | 0.012636682 |
|    clip_fraction        | 0.184       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.89       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 9.5e+07     |
|    n_updates            | 1800        |
|    policy_gradient_loss | 0.0048      |
|    std                  | 0.903       |
|    value_loss           | 2.58e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 291         |
|    ep_rew_mean          | -9.87e+04   |
| time/                   |             |
|    fps                  | 322         |
|    iterations           | 182         |
|    time_elapsed         | 4619        |
|    total_timesteps      | 1490944     |
| train/                  |             |
|    approx_kl            | 0.011843326 |
|    clip_fraction        | 0.104       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.89       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.78e+08    |
|    n_updates            | 1810        |
|    policy_gradient_loss | -0.00113    |
|    std                  | 0.903       |
|    value_loss           | 2.75e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 296         |
|    ep_rew_mean          | -9.89e+04   |
| time/                   |             |
|    fps                  | 322         |
|    iterations           | 183         |
|    time_elapsed         | 4647        |
|    total_timesteps      | 1499136     |
| train/                  |             |
|    approx_kl            | 0.020786494 |
|    clip_fraction        | 0.189       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.89       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.13e+08    |
|    n_updates            | 1820        |
|    policy_gradient_loss | 0.00126     |
|    std                  | 0.904       |
|    value_loss           | 2.46e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 265         |
|    ep_rew_mean          | -9.84e+04   |
| time/                   |             |
|    fps                  | 322         |
|    iterations           | 184         |
|    time_elapsed         | 4676        |
|    total_timesteps      | 1507328     |
| train/                  |             |
|    approx_kl            | 0.040170968 |
|    clip_fraction        | 0.116       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.9        |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.13e+08    |
|    n_updates            | 1830        |
|    policy_gradient_loss | 0.00171     |
|    std                  | 0.907       |
|    value_loss           | 2.87e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 274         |
|    ep_rew_mean          | -9.86e+04   |
| time/                   |             |
|    fps                  | 322         |
|    iterations           | 185         |
|    time_elapsed         | 4704        |
|    total_timesteps      | 1515520     |
| train/                  |             |
|    approx_kl            | 0.009295985 |
|    clip_fraction        | 0.0803      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.91       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.09e+08    |
|    n_updates            | 1840        |
|    policy_gradient_loss | -0.00308    |
|    std                  | 0.905       |
|    value_loss           | 3.48e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 237        |
|    ep_rew_mean          | -9.87e+04  |
| time/                   |            |
|    fps                  | 322        |
|    iterations           | 186        |
|    time_elapsed         | 4731       |
|    total_timesteps      | 1523712    |
| train/                  |            |
|    approx_kl            | 0.05288917 |
|    clip_fraction        | 0.381      |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.91      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 9.7e+06    |
|    n_updates            | 1850       |
|    policy_gradient_loss | 0.0205     |
|    std                  | 0.912      |
|    value_loss           | 2.08e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 199         |
|    ep_rew_mean          | -9.83e+04   |
| time/                   |             |
|    fps                  | 321         |
|    iterations           | 187         |
|    time_elapsed         | 4758        |
|    total_timesteps      | 1531904     |
| train/                  |             |
|    approx_kl            | 0.004095532 |
|    clip_fraction        | 0.0449      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.96       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.36e+08    |
|    n_updates            | 1860        |
|    policy_gradient_loss | -0.00101    |
|    std                  | 0.913       |
|    value_loss           | 4.43e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 174          |
|    ep_rew_mean          | -9.73e+04    |
| time/                   |              |
|    fps                  | 321          |
|    iterations           | 188          |
|    time_elapsed         | 4785         |
|    total_timesteps      | 1540096      |
| train/                  |              |
|    approx_kl            | 0.0046281544 |
|    clip_fraction        | 0.0257       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.95        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 4.22e+08     |
|    n_updates            | 1870         |
|    policy_gradient_loss | -0.00218     |
|    std                  | 0.911        |
|    value_loss           | 4.38e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 168          |
|    ep_rew_mean          | -9.67e+04    |
| time/                   |              |
|    fps                  | 321          |
|    iterations           | 189          |
|    time_elapsed         | 4812         |
|    total_timesteps      | 1548288      |
| train/                  |              |
|    approx_kl            | 0.0058705118 |
|    clip_fraction        | 0.0481       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.95        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.26e+08     |
|    n_updates            | 1880         |
|    policy_gradient_loss | -0.00327     |
|    std                  | 0.913        |
|    value_loss           | 4.31e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 171          |
|    ep_rew_mean          | -9.67e+04    |
| time/                   |              |
|    fps                  | 321          |
|    iterations           | 190          |
|    time_elapsed         | 4839         |
|    total_timesteps      | 1556480      |
| train/                  |              |
|    approx_kl            | 0.0043547847 |
|    clip_fraction        | 0.0338       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.96        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.79e+08     |
|    n_updates            | 1890         |
|    policy_gradient_loss | -0.00165     |
|    std                  | 0.912        |
|    value_loss           | 4.72e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 195          |
|    ep_rew_mean          | -9.61e+04    |
| time/                   |              |
|    fps                  | 321          |
|    iterations           | 191          |
|    time_elapsed         | 4865         |
|    total_timesteps      | 1564672      |
| train/                  |              |
|    approx_kl            | 0.0070972876 |
|    clip_fraction        | 0.0537       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.95        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.27e+07     |
|    n_updates            | 1900         |
|    policy_gradient_loss | -0.00179     |
|    std                  | 0.911        |
|    value_loss           | 4.22e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 201         |
|    ep_rew_mean          | -9.61e+04   |
| time/                   |             |
|    fps                  | 321         |
|    iterations           | 192         |
|    time_elapsed         | 4892        |
|    total_timesteps      | 1572864     |
| train/                  |             |
|    approx_kl            | 0.006607143 |
|    clip_fraction        | 0.0854      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.95       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 8.69e+07    |
|    n_updates            | 1910        |
|    policy_gradient_loss | 0.000429    |
|    std                  | 0.912       |
|    value_loss           | 3.36e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 200          |
|    ep_rew_mean          | -9.65e+04    |
| time/                   |              |
|    fps                  | 321          |
|    iterations           | 193          |
|    time_elapsed         | 4919         |
|    total_timesteps      | 1581056      |
| train/                  |              |
|    approx_kl            | 0.0061535994 |
|    clip_fraction        | 0.0803       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.96        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.21e+08     |
|    n_updates            | 1920         |
|    policy_gradient_loss | -0.00256     |
|    std                  | 0.913        |
|    value_loss           | 3.8e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 197         |
|    ep_rew_mean          | -9.69e+04   |
| time/                   |             |
|    fps                  | 321         |
|    iterations           | 194         |
|    time_elapsed         | 4947        |
|    total_timesteps      | 1589248     |
| train/                  |             |
|    approx_kl            | 0.005850888 |
|    clip_fraction        | 0.0522      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.95       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.42e+08    |
|    n_updates            | 1930        |
|    policy_gradient_loss | -0.00217    |
|    std                  | 0.911       |
|    value_loss           | 4.13e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 204         |
|    ep_rew_mean          | -9.75e+04   |
| time/                   |             |
|    fps                  | 321         |
|    iterations           | 195         |
|    time_elapsed         | 4973        |
|    total_timesteps      | 1597440     |
| train/                  |             |
|    approx_kl            | 0.008239537 |
|    clip_fraction        | 0.0818      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.95       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.62e+08    |
|    n_updates            | 1940        |
|    policy_gradient_loss | -0.00371    |
|    std                  | 0.911       |
|    value_loss           | 3.63e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 216         |
|    ep_rew_mean          | -9.72e+04   |
| time/                   |             |
|    fps                  | 321         |
|    iterations           | 196         |
|    time_elapsed         | 5000        |
|    total_timesteps      | 1605632     |
| train/                  |             |
|    approx_kl            | 0.006819051 |
|    clip_fraction        | 0.0907      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.94       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.69e+08    |
|    n_updates            | 1950        |
|    policy_gradient_loss | -0.00205    |
|    std                  | 0.91        |
|    value_loss           | 3.43e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 224         |
|    ep_rew_mean          | -9.71e+04   |
| time/                   |             |
|    fps                  | 321         |
|    iterations           | 197         |
|    time_elapsed         | 5026        |
|    total_timesteps      | 1613824     |
| train/                  |             |
|    approx_kl            | 0.008987814 |
|    clip_fraction        | 0.0814      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.93       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.78e+07    |
|    n_updates            | 1960        |
|    policy_gradient_loss | -0.00221    |
|    std                  | 0.909       |
|    value_loss           | 3.27e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 235         |
|    ep_rew_mean          | -9.73e+04   |
| time/                   |             |
|    fps                  | 320         |
|    iterations           | 198         |
|    time_elapsed         | 5053        |
|    total_timesteps      | 1622016     |
| train/                  |             |
|    approx_kl            | 0.009499911 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.93       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.06e+08    |
|    n_updates            | 1970        |
|    policy_gradient_loss | -0.00258    |
|    std                  | 0.908       |
|    value_loss           | 3.35e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 214         |
|    ep_rew_mean          | -9.7e+04    |
| time/                   |             |
|    fps                  | 320         |
|    iterations           | 199         |
|    time_elapsed         | 5082        |
|    total_timesteps      | 1630208     |
| train/                  |             |
|    approx_kl            | 0.027458744 |
|    clip_fraction        | 0.296       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.93       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.38e+07    |
|    n_updates            | 1980        |
|    policy_gradient_loss | 0.0106      |
|    std                  | 0.909       |
|    value_loss           | 3.03e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 209         |
|    ep_rew_mean          | -9.66e+04   |
| time/                   |             |
|    fps                  | 320         |
|    iterations           | 200         |
|    time_elapsed         | 5110        |
|    total_timesteps      | 1638400     |
| train/                  |             |
|    approx_kl            | 0.005095586 |
|    clip_fraction        | 0.0456      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.92       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.15e+07    |
|    n_updates            | 1990        |
|    policy_gradient_loss | -0.00275    |
|    std                  | 0.908       |
|    value_loss           | 4.12e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 218         |
|    ep_rew_mean          | -9.66e+04   |
| time/                   |             |
|    fps                  | 320         |
|    iterations           | 201         |
|    time_elapsed         | 5139        |
|    total_timesteps      | 1646592     |
| train/                  |             |
|    approx_kl            | 0.008436397 |
|    clip_fraction        | 0.0997      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.92       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.97e+07    |
|    n_updates            | 2000        |
|    policy_gradient_loss | -0.00169    |
|    std                  | 0.909       |
|    value_loss           | 3.46e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 228         |
|    ep_rew_mean          | -9.75e+04   |
| time/                   |             |
|    fps                  | 320         |
|    iterations           | 202         |
|    time_elapsed         | 5167        |
|    total_timesteps      | 1654784     |
| train/                  |             |
|    approx_kl            | 0.009759504 |
|    clip_fraction        | 0.211       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.93       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.42e+08    |
|    n_updates            | 2010        |
|    policy_gradient_loss | 0.00461     |
|    std                  | 0.909       |
|    value_loss           | 2.87e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 214          |
|    ep_rew_mean          | -9.81e+04    |
| time/                   |              |
|    fps                  | 320          |
|    iterations           | 203          |
|    time_elapsed         | 5194         |
|    total_timesteps      | 1662976      |
| train/                  |              |
|    approx_kl            | 0.0061132903 |
|    clip_fraction        | 0.0593       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.94        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.24e+08     |
|    n_updates            | 2020         |
|    policy_gradient_loss | -0.00265     |
|    std                  | 0.911        |
|    value_loss           | 4.02e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 213         |
|    ep_rew_mean          | -9.81e+04   |
| time/                   |             |
|    fps                  | 320         |
|    iterations           | 204         |
|    time_elapsed         | 5221        |
|    total_timesteps      | 1671168     |
| train/                  |             |
|    approx_kl            | 0.006900548 |
|    clip_fraction        | 0.0592      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.95       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.02e+08    |
|    n_updates            | 2030        |
|    policy_gradient_loss | -0.00257    |
|    std                  | 0.912       |
|    value_loss           | 3.48e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 211          |
|    ep_rew_mean          | -9.88e+04    |
| time/                   |              |
|    fps                  | 319          |
|    iterations           | 205          |
|    time_elapsed         | 5248         |
|    total_timesteps      | 1679360      |
| train/                  |              |
|    approx_kl            | 0.0074945246 |
|    clip_fraction        | 0.0784       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.94        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.4e+08      |
|    n_updates            | 2040         |
|    policy_gradient_loss | -0.00199     |
|    std                  | 0.91         |
|    value_loss           | 3.25e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 189         |
|    ep_rew_mean          | -9.97e+04   |
| time/                   |             |
|    fps                  | 319         |
|    iterations           | 206         |
|    time_elapsed         | 5275        |
|    total_timesteps      | 1687552     |
| train/                  |             |
|    approx_kl            | 0.005343496 |
|    clip_fraction        | 0.0634      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.95       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.5e+08     |
|    n_updates            | 2050        |
|    policy_gradient_loss | -0.00122    |
|    std                  | 0.912       |
|    value_loss           | 3.81e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 193         |
|    ep_rew_mean          | -9.98e+04   |
| time/                   |             |
|    fps                  | 319         |
|    iterations           | 207         |
|    time_elapsed         | 5303        |
|    total_timesteps      | 1695744     |
| train/                  |             |
|    approx_kl            | 0.006778376 |
|    clip_fraction        | 0.0594      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.95       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.82e+08    |
|    n_updates            | 2060        |
|    policy_gradient_loss | -0.00286    |
|    std                  | 0.912       |
|    value_loss           | 4.48e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 197         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 319         |
|    iterations           | 208         |
|    time_elapsed         | 5333        |
|    total_timesteps      | 1703936     |
| train/                  |             |
|    approx_kl            | 0.008299397 |
|    clip_fraction        | 0.0822      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.95       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 7.14e+07    |
|    n_updates            | 2070        |
|    policy_gradient_loss | -0.002      |
|    std                  | 0.912       |
|    value_loss           | 3.54e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 223          |
|    ep_rew_mean          | -1e+05       |
| time/                   |              |
|    fps                  | 319          |
|    iterations           | 209          |
|    time_elapsed         | 5360         |
|    total_timesteps      | 1712128      |
| train/                  |              |
|    approx_kl            | 0.0071145287 |
|    clip_fraction        | 0.0662       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.95        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.57e+08     |
|    n_updates            | 2080         |
|    policy_gradient_loss | -0.00247     |
|    std                  | 0.912        |
|    value_loss           | 3.83e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 237         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 319         |
|    iterations           | 210         |
|    time_elapsed         | 5387        |
|    total_timesteps      | 1720320     |
| train/                  |             |
|    approx_kl            | 0.009282187 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.94       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.58e+08    |
|    n_updates            | 2090        |
|    policy_gradient_loss | -0.000744   |
|    std                  | 0.91        |
|    value_loss           | 2.96e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 252         |
|    ep_rew_mean          | -9.96e+04   |
| time/                   |             |
|    fps                  | 319         |
|    iterations           | 211         |
|    time_elapsed         | 5413        |
|    total_timesteps      | 1728512     |
| train/                  |             |
|    approx_kl            | 0.012016984 |
|    clip_fraction        | 0.11        |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.92       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.64e+08    |
|    n_updates            | 2100        |
|    policy_gradient_loss | -0.000163   |
|    std                  | 0.907       |
|    value_loss           | 3.07e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 261         |
|    ep_rew_mean          | -9.9e+04    |
| time/                   |             |
|    fps                  | 319         |
|    iterations           | 212         |
|    time_elapsed         | 5440        |
|    total_timesteps      | 1736704     |
| train/                  |             |
|    approx_kl            | 0.013090086 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.91       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.35e+08    |
|    n_updates            | 2110        |
|    policy_gradient_loss | -0.0012     |
|    std                  | 0.906       |
|    value_loss           | 3e+08       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 256         |
|    ep_rew_mean          | -9.84e+04   |
| time/                   |             |
|    fps                  | 319         |
|    iterations           | 213         |
|    time_elapsed         | 5466        |
|    total_timesteps      | 1744896     |
| train/                  |             |
|    approx_kl            | 0.055285476 |
|    clip_fraction        | 0.399       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.91       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.92e+08    |
|    n_updates            | 2120        |
|    policy_gradient_loss | 0.0292      |
|    std                  | 0.907       |
|    value_loss           | 2.56e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 241        |
|    ep_rew_mean          | -9.8e+04   |
| time/                   |            |
|    fps                  | 319        |
|    iterations           | 214        |
|    time_elapsed         | 5493       |
|    total_timesteps      | 1753088    |
| train/                  |            |
|    approx_kl            | 0.03159405 |
|    clip_fraction        | 0.293      |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.91      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 7.91e+07   |
|    n_updates            | 2130       |
|    policy_gradient_loss | 0.0178     |
|    std                  | 0.906      |
|    value_loss           | 2.79e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 217         |
|    ep_rew_mean          | -9.88e+04   |
| time/                   |             |
|    fps                  | 319         |
|    iterations           | 215         |
|    time_elapsed         | 5520        |
|    total_timesteps      | 1761280     |
| train/                  |             |
|    approx_kl            | 0.005212615 |
|    clip_fraction        | 0.0426      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.9        |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.67e+08    |
|    n_updates            | 2140        |
|    policy_gradient_loss | -0.00392    |
|    std                  | 0.905       |
|    value_loss           | 4.12e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 206         |
|    ep_rew_mean          | -9.99e+04   |
| time/                   |             |
|    fps                  | 318         |
|    iterations           | 216         |
|    time_elapsed         | 5547        |
|    total_timesteps      | 1769472     |
| train/                  |             |
|    approx_kl            | 0.009085936 |
|    clip_fraction        | 0.0689      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.9        |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.46e+08    |
|    n_updates            | 2150        |
|    policy_gradient_loss | -0.00348    |
|    std                  | 0.905       |
|    value_loss           | 3.62e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 216         |
|    ep_rew_mean          | -9.98e+04   |
| time/                   |             |
|    fps                  | 318         |
|    iterations           | 217         |
|    time_elapsed         | 5574        |
|    total_timesteps      | 1777664     |
| train/                  |             |
|    approx_kl            | 0.005014885 |
|    clip_fraction        | 0.0501      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.9        |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 3.23e+08    |
|    n_updates            | 2160        |
|    policy_gradient_loss | -0.00154    |
|    std                  | 0.904       |
|    value_loss           | 3.55e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 231         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 318         |
|    iterations           | 218         |
|    time_elapsed         | 5601        |
|    total_timesteps      | 1785856     |
| train/                  |             |
|    approx_kl            | 0.010126533 |
|    clip_fraction        | 0.0659      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.89       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.43e+08    |
|    n_updates            | 2170        |
|    policy_gradient_loss | -0.0014     |
|    std                  | 0.902       |
|    value_loss           | 3.72e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 250          |
|    ep_rew_mean          | -9.99e+04    |
| time/                   |              |
|    fps                  | 318          |
|    iterations           | 219          |
|    time_elapsed         | 5627         |
|    total_timesteps      | 1794048      |
| train/                  |              |
|    approx_kl            | 0.0102336295 |
|    clip_fraction        | 0.135        |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.88        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.19e+08     |
|    n_updates            | 2180         |
|    policy_gradient_loss | 0.00224      |
|    std                  | 0.902        |
|    value_loss           | 2.79e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 214        |
|    ep_rew_mean          | -9.86e+04  |
| time/                   |            |
|    fps                  | 318        |
|    iterations           | 220        |
|    time_elapsed         | 5654       |
|    total_timesteps      | 1802240    |
| train/                  |            |
|    approx_kl            | 0.18161377 |
|    clip_fraction        | 0.464      |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.89      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.08e+08   |
|    n_updates            | 2190       |
|    policy_gradient_loss | 0.0613     |
|    std                  | 0.905      |
|    value_loss           | 2.66e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 213         |
|    ep_rew_mean          | -9.76e+04   |
| time/                   |             |
|    fps                  | 318         |
|    iterations           | 221         |
|    time_elapsed         | 5682        |
|    total_timesteps      | 1810432     |
| train/                  |             |
|    approx_kl            | 0.004594552 |
|    clip_fraction        | 0.0266      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.9        |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.48e+08    |
|    n_updates            | 2200        |
|    policy_gradient_loss | -0.0027     |
|    std                  | 0.905       |
|    value_loss           | 4.73e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 206        |
|    ep_rew_mean          | -9.8e+04   |
| time/                   |            |
|    fps                  | 318        |
|    iterations           | 222        |
|    time_elapsed         | 5709       |
|    total_timesteps      | 1818624    |
| train/                  |            |
|    approx_kl            | 0.04531295 |
|    clip_fraction        | 0.102      |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.9       |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 8.8e+07    |
|    n_updates            | 2210       |
|    policy_gradient_loss | 0.000511   |
|    std                  | 0.905      |
|    value_loss           | 3.05e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 247         |
|    ep_rew_mean          | -9.85e+04   |
| time/                   |             |
|    fps                  | 318         |
|    iterations           | 223         |
|    time_elapsed         | 5736        |
|    total_timesteps      | 1826816     |
| train/                  |             |
|    approx_kl            | 0.006282718 |
|    clip_fraction        | 0.0461      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.9        |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.9e+08     |
|    n_updates            | 2220        |
|    policy_gradient_loss | -0.00201    |
|    std                  | 0.903       |
|    value_loss           | 3.32e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
